Sample;Ch1;Ch2;Ch3;Ch4 
5835;0.005988771095871925;-0.0010003751376643777;0.005976095795631409;-0.002992518711835146
5836;0.003992514219135046;0.005001875571906567;0.0019920319318771362;0.0009975061984732747
5837;-0.001996257109567523;-0.004001500550657511;0.005976095795631409;-0.004987531341612339
5838;0.004990642424672842;0.0;-0.0009960159659385681;-0.0009975061984732747
5839;0.013973799534142017;0.0020007502753287554;0.0019920319318771362;0.0009975061984732747
5840;0.0;0.013004876673221588;0.006972111761569977;0.006982543505728245
5841;0.003992514219135046;0.005001875571906567;0.005976095795631409;0.004987531341612339
5842;0.032938241958618164;0.00600225105881691;0.007968127727508545;0.007980049587786198
5843;0.0029943855479359627;0.0020007502753287554;0.013944223523139954;0.005985037423670292
5844;0.013973799534142017;0.0010003751376643777;-0.0009960159659385681;0.003990024793893099
5845;-0.0009981285547837615;-0.008003001101315022;0.006972111761569977;0.0019950123969465494
5846;0.006986899767071009;0.005001875571906567;0.004980079829692841;-0.0009975061984732747
5847;-0.0029943855479359627;-0.003001125529408455;0.0019920319318771362;0.004987531341612339
5848;0.008983156643807888;-0.0010003751376643777;0.006972111761569977;-0.0019950123969465494
5849;0.003992514219135046;0.0010003751376643777;0.009960159659385681;0.007980049587786198
5850;0.009981284849345684;0.003001125529408455;0.005976095795631409;0.005985037423670292
5851;-0.009981284849345684;-0.003001125529408455;-0.0009960159659385681;-0.0019950123969465494
5852;-0.001996257109567523;0.0010003751376643777;0.0039840638637542725;0.0
5853;-0.004990642424672842;0.0;0.005976095795631409;0.012967580929398537
5854;0.005988771095871925;-0.0020007502753287554;0.0009960159659385681;0.010972568765282631
5855;0.009981284849345684;0.014005252160131931;0.0009960159659385681;0.002992518711835146
5856;0.006986899767071009;0.0020007502753287554;0.01095617562532425;0.0
5857;0.015970056876540184;0.003001125529408455;0.009960159659385681;0.007980049587786198
5858;0.0029943855479359627;0.005001875571906567;0.012948207557201385;0.0179551113396883
5859;-0.005988771095871925;0.0;0.0039840638637542725;0.003990024793893099
5860;0.005988771095871925;0.0;0.006972111761569977;0.009975062683224678
5861;0.02195882797241211;0.008003001101315022;0.01095617562532425;0.007980049587786198
5862;0.013973799534142017;0.0020007502753287554;0.005976095795631409;0.0009975061984732747
5863;-0.009981284849345684;0.005001875571906567;0.008964143693447113;-0.006982543505728245
5864;0.0029943855479359627;0.005001875571906567;0.004980079829692841;0.005985037423670292
5865;0.012975670397281647;0.0010003751376643777;0.0019920319318771362;0.003990024793893099
5866;-0.017966313287615776;-0.003001125529408455;0.0;0.005985037423670292
5867;0.005988771095871925;0.0010003751376643777;0.007968127727508545;0.007980049587786198
5868;0.01696818508207798;0.007002626080065966;0.0019920319318771362;0.006982543505728245
5869;-0.004990642424672842;-0.0020007502753287554;0.0029880478978157043;0.0009975061984732747
5870;0.005988771095871925;0.0010003751376643777;-0.0039840638637542725;0.0009975061984732747
5871;-0.04092326760292053;-0.0010003751376643777;0.0039840638637542725;0.004987531341612339
5872;0.0029943855479359627;0.0;0.01095617562532425;0.005985037423670292
5873;0.004990642424672842;0.004001500550657511;0.0039840638637542725;0.004987531341612339
5874;-0.005988771095871925;-0.003001125529408455;0.005976095795631409;0.004987531341612339
5875;-0.001996257109567523;0.007002626080065966;0.005976095795631409;0.006982543505728245
5876;-0.005988771095871925;0.00600225105881691;-0.0029880478978157043;0.007980049587786198
5877;0.007985028438270092;0.01200450211763382;0.0029880478978157043;0.004987531341612339
5878;0.0;0.005001875571906567;0.0;0.003990024793893099
5879;0.0029943855479359627;0.004001500550657511;0.0019920319318771362;0.004987531341612339
5880;0.004990642424672842;0.003001125529408455;0.005976095795631409;-0.0009975061984732747
5881;0.009981284849345684;-0.00600225105881691;0.005976095795631409;0.004987531341612339
5882;-0.0009981285547837615;0.013004876673221588;0.011952191591262817;0.011970074847340584
5883;0.0009981285547837615;0.010003751143813133;0.017928287386894226;0.005985037423670292
5884;0.0009981285547837615;0.0020007502753287554;0.005976095795631409;0.004987531341612339
5885;0.010979413986206055;-0.005001875571906567;0.007968127727508545;0.006982543505728245
5886;0.008983156643807888;0.0;0.004980079829692841;0.011970074847340584
5887;0.004990642424672842;-0.004001500550657511;0.004980079829692841;0.007980049587786198
5888;0.012975670397281647;0.009003376588225365;0.0019920319318771362;-0.0009975061984732747
5889;0.008983156643807888;0.005001875571906567;0.008964143693447113;0.005985037423670292
5890;0.003992514219135046;-0.0010003751376643777;0.0019920319318771362;0.007980049587786198
5891;-0.005988771095871925;0.00600225105881691;0.01095617562532425;0.0
5892;0.012975670397281647;0.0;0.006972111761569977;-0.0009975061984732747
5893;0.007985028438270092;0.0;0.006972111761569977;0.0019950123969465494
5894;0.001996257109567523;-0.004001500550657511;0.0019920319318771362;0.007980049587786198
5895;0.013973799534142017;-0.003001125529408455;0.004980079829692841;0.004987531341612339
5896;0.003992514219135046;0.003001125529408455;0.005976095795631409;0.0019950123969465494
5897;0.001996257109567523;0.0010003751376643777;-0.0029880478978157043;0.004987531341612339
5898;0.0;0.00600225105881691;0.0009960159659385681;-0.002992518711835146
5899;-0.0029943855479359627;0.0020007502753287554;0.005976095795631409;0.0009975061984732747
5900;0.006986899767071009;-0.003001125529408455;0.004980079829692841;0.007980049587786198
5901;0.0029943855479359627;0.0020007502753287554;0.004980079829692841;0.006982543505728245
5902;0.010979413986206055;-0.00600225105881691;0.006972111761569977;0.003990024793893099
5903;0.013973799534142017;0.003001125529408455;0.007968127727508545;0.005985037423670292
5904;-0.001996257109567523;0.005001875571906567;0.004980079829692841;0.007980049587786198
5905;0.0;0.0010003751376643777;0.007968127727508545;0.005985037423670292
5906;0.0009981285547837615;-0.0010003751376643777;0.0019920319318771362;-0.002992518711835146
5907;-0.012975670397281647;0.00600225105881691;0.0039840638637542725;0.0
5908;0.0;0.0010003751376643777;0.0029880478978157043;0.009975062683224678
5909;-0.006986899767071009;0.0010003751376643777;0.006972111761569977;0.0009975061984732747
5910;-0.005988771095871925;-0.0010003751376643777;0.009960159659385681;0.003990024793893099
5911;0.005988771095871925;0.0020007502753287554;0.005976095795631409;-0.0009975061984732747
5912;0.0029943855479359627;0.0;0.006972111761569977;0.0009975061984732747
5913;0.0009981285547837615;0.004001500550657511;0.009960159659385681;0.007980049587786198
5914;-0.003992514219135046;0.004001500550657511;-0.0019920319318771362;0.006982543505728245
5915;0.03892701119184494;0.0020007502753287554;0.0019920319318771362;0.004987531341612339
5916;0.0029943855479359627;0.0;-0.0019920319318771362;0.00897755566984415
5917;0.015970056876540184;0.007002626080065966;0.004980079829692841;0.0019950123969465494
5918;0.004990642424672842;0.0020007502753287554;0.004980079829692841;0.0019950123969465494
5919;0.003992514219135046;0.007002626080065966;0.004980079829692841;0.0019950123969465494
5920;0.007985028438270092;0.0010003751376643777;0.004980079829692841;-0.009975062683224678
5921;0.01696818508207798;0.003001125529408455;0.007968127727508545;0.006982543505728245
5922;0.004990642424672842;0.0020007502753287554;0.004980079829692841;-0.005985037423670292
5923;0.012975670397281647;0.0;0.006972111761569977;-0.0009975061984732747
5924;0.0009981285547837615;0.007002626080065966;0.0039840638637542725;0.003990024793893099
5925;-0.010979413986206055;0.0;0.0029880478978157043;0.006982543505728245
5926;0.0;-0.004001500550657511;0.0029880478978157043;0.004987531341612339
5927;0.003992514219135046;0.010003751143813133;0.0;0.0019950123969465494
5928;-0.001996257109567523;0.0020007502753287554;0.0039840638637542725;0.0019950123969465494
5929;0.004990642424672842;0.007002626080065966;0.0019920319318771362;0.0
5930;-0.003992514219135046;0.007002626080065966;0.008964143693447113;0.004987531341612339
5931;-0.012975670397281647;-0.00600225105881691;0.0039840638637542725;0.002992518711835146
5932;0.0;0.0;-0.0019920319318771362;0.004987531341612339
5933;0.0029943855479359627;0.004001500550657511;0.0039840638637542725;0.006982543505728245
5934;0.005988771095871925;0.0;0.005976095795631409;0.003990024793893099
5935;0.018964441493153572;0.004001500550657511;0.007968127727508545;0.0019950123969465494
5936;-0.005988771095871925;0.00600225105881691;-0.0019920319318771362;0.002992518711835146
5937;0.006986899767071009;0.0020007502753287554;0.008964143693447113;0.004987531341612339
5938;0.01197754219174385;-0.005001875571906567;0.006972111761569977;0.006982543505728245
5939;0.009981284849345684;0.004001500550657511;0.0009960159659385681;0.012967580929398537
5940;0.019962569698691368;0.0;0.006972111761569977;-0.0019950123969465494
5941;0.007985028438270092;0.0;0.0019920319318771362;0.010972568765282631
5942;0.01197754219174385;0.0020007502753287554;0.0029880478978157043;0.002992518711835146
5943;0.0239550843834877;0.0020007502753287554;0.0019920319318771362;0.006982543505728245
5944;0.005988771095871925;0.003001125529408455;0.004980079829692841;0.0019950123969465494
5945;0.005988771095871925;0.005001875571906567;0.0019920319318771362;0.002992518711835146
5946;0.001996257109567523;0.0;0.005976095795631409;0.006982543505728245
5947;0.0029943855479359627;0.004001500550657511;-0.0009960159659385681;-0.0019950123969465494
5948;0.004990642424672842;0.007002626080065966;0.0;-0.002992518711835146
5949;0.001996257109567523;0.003001125529408455;0.0029880478978157043;0.0019950123969465494
5950;0.009981284849345684;0.0;-0.0009960159659385681;0.0009975061984732747
5951;0.0;-0.0010003751376643777;0.0039840638637542725;0.0009975061984732747
5952;-0.010979413986206055;0.004001500550657511;0.007968127727508545;0.005985037423670292
5953;0.001996257109567523;-0.003001125529408455;0.0019920319318771362;-0.0019950123969465494
5954;-0.007985028438270092;0.0;0.006972111761569977;0.0019950123969465494
5955;0.006986899767071009;-0.0010003751376643777;0.008964143693447113;0.003990024793893099
5956;-0.001996257109567523;0.008003001101315022;0.01095617562532425;-0.0009975061984732747
5957;0.0;0.0010003751376643777;0.0009960159659385681;0.006982543505728245
5958;-0.007985028438270092;-0.0010003751376643777;0.005976095795631409;0.002992518711835146
5959;0.006986899767071009;-0.003001125529408455;0.006972111761569977;0.006982543505728245
5960;0.0009981285547837615;-0.004001500550657511;0.0;0.006982543505728245
5961;0.019962569698691368;0.0;0.009960159659385681;-0.003990024793893099
5962;0.017966313287615776;0.003001125529408455;0.0019920319318771362;0.003990024793893099
5963;0.007985028438270092;0.003001125529408455;0.007968127727508545;0.0
5964;0.009981284849345684;0.009003376588225365;0.005976095795631409;0.0
5965;0.004990642424672842;0.009003376588225365;-0.004980079829692841;0.006982543505728245
5966;-0.004990642424672842;0.0010003751376643777;-0.0019920319318771362;0.00897755566984415
5967;0.006986899767071009;0.0020007502753287554;-0.0019920319318771362;0.0009975061984732747
5968;0.006986899767071009;-0.0010003751376643777;0.008964143693447113;0.002992518711835146
5969;-0.003992514219135046;0.0010003751376643777;0.0009960159659385681;0.004987531341612339
5970;0.004990642424672842;0.004001500550657511;0.006972111761569977;-0.0019950123969465494
5971;0.001996257109567523;-0.0020007502753287554;0.005976095795631409;0.002992518711835146
5972;0.004990642424672842;-0.003001125529408455;-0.0019920319318771362;0.0019950123969465494
5973;0.003992514219135046;0.004001500550657511;0.0019920319318771362;0.0
5974;-0.001996257109567523;-0.004001500550657511;0.009960159659385681;0.00897755566984415
5975;0.0029943855479359627;0.0010003751376643777;-0.0019920319318771362;0.003990024793893099
5976;0.0;0.0;0.0039840638637542725;0.004987531341612339
5977;0.003992514219135046;0.004001500550657511;0.008964143693447113;0.010972568765282631
5978;-0.005988771095871925;0.009003376588225365;0.0029880478978157043;-0.0019950123969465494
5979;0.009981284849345684;-0.009003376588225365;0.006972111761569977;0.009975062683224678
5980;0.010979413986206055;0.0;0.008964143693447113;-0.0019950123969465494
5981;0.0009981285547837615;0.0010003751376643777;0.004980079829692841;0.0009975061984732747
5982;0.019962569698691368;0.004001500550657511;0.006972111761569977;0.006982543505728245
5983;0.004990642424672842;0.003001125529408455;-0.005976095795631409;0.0
5984;-0.006986899767071009;0.011004126630723476;0.011952191591262817;0.002992518711835146
5985;-0.010979413986206055;0.00600225105881691;0.008964143693447113;0.003990024793893099
5986;-0.0009981285547837615;0.004001500550657511;0.007968127727508545;0.01396508701145649
5987;0.004990642424672842;0.010003751143813133;0.0009960159659385681;-0.0019950123969465494
5988;0.015970056876540184;-0.0010003751376643777;0.006972111761569977;0.005985037423670292
5989;0.0;0.004001500550657511;0.014940239489078522;0.006982543505728245
5990;0.012975670397281647;0.010003751143813133;0.0019920319318771362;-0.002992518711835146
5991;-0.01197754219174385;0.00600225105881691;0.005976095795631409;-0.0019950123969465494
5992;0.0009981285547837615;-0.003001125529408455;-0.0019920319318771362;0.0009975061984732747
5993;-0.0029943855479359627;0.003001125529408455;0.0039840638637542725;0.005985037423670292
5994;0.017966313287615776;-0.0010003751376643777;0.0029880478978157043;0.00897755566984415
5995;0.006986899767071009;0.00600225105881691;0.004980079829692841;0.002992518711835146
5996;0.006986899767071009;0.0010003751376643777;0.007968127727508545;0.002992518711835146
5997;0.006986899767071009;0.007002626080065966;0.005976095795631409;0.004987531341612339
5998;0.009981284849345684;0.013004876673221588;0.008964143693447113;0.0009975061984732747
5999;0.0009981285547837615;-0.0010003751376643777;0.0039840638637542725;0.004987531341612339
6000;0.01197754219174385;0.003001125529408455;-0.0019920319318771362;0.009975062683224678
6001;-0.0009981285547837615;0.0020007502753287554;0.008964143693447113;0.0019950123969465494
6002;0.003992514219135046;0.0020007502753287554;0.004980079829692841;0.007980049587786198
6003;0.007985028438270092;-0.0010003751376643777;0.0039840638637542725;0.003990024793893099
6004;0.006986899767071009;-0.005001875571906567;0.0039840638637542725;0.004987531341612339
6005;0.009981284849345684;0.00600225105881691;0.0039840638637542725;0.002992518711835146
6006;-0.010979413986206055;-0.00600225105881691;0.0;0.002992518711835146
6007;0.006986899767071009;0.0;0.004980079829692841;0.005985037423670292
6008;0.006986899767071009;0.004001500550657511;0.004980079829692841;-0.0009975061984732747
6009;0.001996257109567523;0.005001875571906567;-0.0029880478978157043;0.0009975061984732747
6010;0.006986899767071009;0.0;0.008964143693447113;0.002992518711835146
6011;-0.008983156643807888;0.0010003751376643777;0.008964143693447113;0.005985037423670292
6012;-0.0009981285547837615;0.004001500550657511;0.0019920319318771362;0.007980049587786198
6013;0.009981284849345684;0.005001875571906567;0.006972111761569977;0.0
6014;0.0029943855479359627;0.0;-0.0009960159659385681;0.0009975061984732747
6015;0.017966313287615776;0.003001125529408455;0.005976095795631409;0.006982543505728245
6016;0.009981284849345684;0.0020007502753287554;0.01095617562532425;0.004987531341612339
6017;-0.005988771095871925;-0.007002626080065966;0.0;0.009975062683224678
6018;0.0;-0.0010003751376643777;0.006972111761569977;0.009975062683224678
6019;-0.001996257109567523;0.005001875571906567;0.005976095795631409;0.002992518711835146
6020;0.003992514219135046;-0.0020007502753287554;0.0039840638637542725;0.004987531341612339
6021;0.009981284849345684;0.011004126630723476;0.01095617562532425;0.0019950123969465494
6022;-0.0029943855479359627;0.0;0.005976095795631409;0.005985037423670292
6023;0.001996257109567523;0.004001500550657511;0.0009960159659385681;-0.0019950123969465494
6024;0.003992514219135046;0.0020007502753287554;-0.0019920319318771362;-0.0019950123969465494
6025;0.0029943855479359627;0.005001875571906567;0.009960159659385681;0.0019950123969465494
6026;0.004990642424672842;0.008003001101315022;0.011952191591262817;0.0019950123969465494
6027;0.0009981285547837615;0.0020007502753287554;0.008964143693447113;0.0019950123969465494
6028;0.006986899767071009;0.00600225105881691;0.0;-0.002992518711835146
6029;-0.008983156643807888;0.01200450211763382;0.005976095795631409;0.003990024793893099
6030;-0.0029943855479359627;-0.0010003751376643777;0.011952191591262817;0.0009975061984732747
6031;-0.0029943855479359627;-0.004001500550657511;0.0;0.005985037423670292
6032;-0.005988771095871925;-0.0010003751376643777;0.009960159659385681;0.005985037423670292
6033;0.01197754219174385;-0.0010003751376643777;0.008964143693447113;0.004987531341612339
6034;0.014971927739679813;-0.003001125529408455;0.004980079829692841;0.0019950123969465494
6035;-0.019962569698691368;0.003001125529408455;-0.005976095795631409;0.004987531341612339
6036;0.010979413986206055;0.0010003751376643777;-0.0019920319318771362;0.0009975061984732747
6037;0.0009981285547837615;-0.005001875571906567;0.01095617562532425;0.0
6038;0.0009981285547837615;0.004001500550657511;0.007968127727508545;0.0019950123969465494
6039;-0.0029943855479359627;0.005001875571906567;0.005976095795631409;-0.006982543505728245
6040;0.01197754219174385;0.005001875571906567;0.0009960159659385681;0.006982543505728245
6041;-0.001996257109567523;-0.0020007502753287554;0.0029880478978157043;0.0009975061984732747
6042;0.022956956177949905;0.005001875571906567;0.006972111761569977;0.0009975061984732747
6043;0.010979413986206055;0.010003751143813133;-0.0009960159659385681;0.004987531341612339
6044;0.009981284849345684;0.007002626080065966;0.0039840638637542725;0.005985037423670292
6045;0.008983156643807888;0.0010003751376643777;0.0029880478978157043;0.006982543505728245
6046;0.003992514219135046;0.009003376588225365;0.0029880478978157043;-0.002992518711835146
6047;0.012975670397281647;-0.004001500550657511;0.0009960159659385681;0.0019950123969465494
6048;-0.004990642424672842;0.0020007502753287554;0.008964143693447113;0.003990024793893099
6049;-0.0029943855479359627;0.005001875571906567;0.0009960159659385681;-0.002992518711835146
6050;0.010979413986206055;0.005001875571906567;0.004980079829692841;0.004987531341612339
6051;-0.020960697904229164;0.004001500550657511;0.0;0.010972568765282631
6052;-0.0009981285547837615;-0.004001500550657511;0.0039840638637542725;0.003990024793893099
6053;0.007985028438270092;0.0020007502753287554;0.0019920319318771362;0.009975062683224678
6054;-0.0029943855479359627;0.007002626080065966;0.004980079829692841;0.0009975061984732747
6055;-0.027947599068284035;0.00600225105881691;0.0;0.0
6056;-0.0009981285547837615;0.005001875571906567;0.008964143693447113;0.003990024793893099
6057;0.005988771095871925;-0.003001125529408455;0.0029880478978157043;0.00897755566984415
6058;0.004990642424672842;0.007002626080065966;0.0039840638637542725;0.0
6059;0.0009981285547837615;0.0020007502753287554;-0.0019920319318771362;0.0
6060;0.0;0.00600225105881691;0.005976095795631409;0.005985037423670292
6061;0.009981284849345684;0.00600225105881691;0.008964143693447113;-0.002992518711835146
6062;0.018964441493153572;0.0010003751376643777;0.007968127727508545;-0.003990024793893099
6063;-0.001996257109567523;0.0;0.0009960159659385681;0.002992518711835146
6064;0.013973799534142017;0.0010003751376643777;0.006972111761569977;-0.0019950123969465494
6065;0.01197754219174385;0.005001875571906567;0.0039840638637542725;0.0009975061984732747
6066;0.005988771095871925;0.008003001101315022;0.0019920319318771362;0.006982543505728245
6067;0.004990642424672842;0.0010003751376643777;0.0029880478978157043;0.0019950123969465494
6068;-0.006986899767071009;0.0010003751376643777;0.005976095795631409;0.002992518711835146
6069;0.0029943855479359627;0.0010003751376643777;0.005976095795631409;-0.0019950123969465494
6070;-0.017966313287615776;0.005001875571906567;0.004980079829692841;0.0019950123969465494
6071;0.009981284849345684;-0.004001500550657511;0.008964143693447113;0.005985037423670292
6072;-0.005988771095871925;-0.0020007502753287554;0.009960159659385681;0.0009975061984732747
6073;-0.017966313287615776;0.005001875571906567;0.0;0.0019950123969465494
6074;-0.010979413986206055;0.005001875571906567;0.006972111761569977;0.00897755566984415
6075;0.001996257109567523;0.00600225105881691;-0.0009960159659385681;0.005985037423670292
6076;0.0009981285547837615;0.00600225105881691;-0.0039840638637542725;0.004987531341612339
6077;0.001996257109567523;0.0020007502753287554;0.01095617562532425;0.003990024793893099
6078;0.005988771095871925;0.009003376588225365;0.004980079829692841;0.003990024793893099
6079;0.003992514219135046;0.003001125529408455;0.008964143693447113;0.0019950123969465494
6080;-0.0029943855479359627;0.0020007502753287554;0.014940239489078522;0.004987531341612339
6081;0.005988771095871925;0.0010003751376643777;0.0029880478978157043;-0.005985037423670292
6082;0.006986899767071009;0.010003751143813133;0.004980079829692841;0.007980049587786198
6083;0.009981284849345684;0.0020007502753287554;0.006972111761569977;0.0009975061984732747
6084;0.0;0.005001875571906567;0.0039840638637542725;-0.002992518711835146
6085;0.005988771095871925;0.00600225105881691;0.006972111761569977;0.00897755566984415
6086;0.010979413986206055;0.0020007502753287554;0.007968127727508545;0.003990024793893099
6087;0.004990642424672842;0.004001500550657511;-0.007968127727508545;0.009975062683224678
6088;0.004990642424672842;0.00600225105881691;0.008964143693447113;0.006982543505728245
6089;0.0;0.003001125529408455;-0.0029880478978157043;-0.0019950123969465494
6090;0.0;0.0010003751376643777;0.0019920319318771362;0.003990024793893099
6091;0.007985028438270092;0.0020007502753287554;0.004980079829692841;0.002992518711835146
6092;-0.0009981285547837615;0.0020007502753287554;0.0039840638637542725;-0.0019950123969465494
6093;-0.001996257109567523;0.009003376588225365;0.0039840638637542725;0.0
6094;0.008983156643807888;0.00600225105881691;0.006972111761569977;0.007980049587786198
6095;0.017966313287615776;-0.003001125529408455;0.0029880478978157043;-0.004987531341612339
6096;0.0;-0.004001500550657511;-0.0009960159659385681;0.005985037423670292
6097;-0.0009981285547837615;0.007002626080065966;0.006972111761569977;0.0009975061984732747
6098;0.005988771095871925;-0.003001125529408455;0.0019920319318771362;0.0019950123969465494
6099;-0.0029943855479359627;0.005001875571906567;0.009960159659385681;0.007980049587786198
6100;0.003992514219135046;0.0020007502753287554;0.0029880478978157043;-0.0009975061984732747
6101;0.004990642424672842;0.005001875571906567;0.011952191591262817;0.007980049587786198
6102;-0.0009981285547837615;0.0;0.0019920319318771362;-0.0009975061984732747
6103;0.0009981285547837615;-0.004001500550657511;0.004980079829692841;0.00897755566984415
6104;0.001996257109567523;0.0020007502753287554;-0.0029880478978157043;0.003990024793893099
6105;0.005988771095871925;0.0010003751376643777;0.0029880478978157043;0.0009975061984732747
6106;0.001996257109567523;0.010003751143813133;0.0;0.003990024793893099
6107;-0.0029943855479359627;0.003001125529408455;0.0009960159659385681;0.003990024793893099
6108;0.01197754219174385;0.003001125529408455;-0.0029880478978157043;0.011970074847340584
6109;-0.005988771095871925;0.007002626080065966;0.0039840638637542725;-0.005985037423670292
6110;0.02195882797241211;-0.0010003751376643777;0.008964143693447113;0.003990024793893099
6111;-0.0029943855479359627;-0.008003001101315022;0.0019920319318771362;-0.004987531341612339
6112;0.009981284849345684;0.0010003751376643777;0.009960159659385681;0.0019950123969465494
6113;0.0;0.00600225105881691;0.01095617562532425;0.004987531341612339
6114;0.0;0.0;0.006972111761569977;0.003990024793893099
6115;0.01197754219174385;0.0020007502753287554;-0.0009960159659385681;0.005985037423670292
6116;0.012975670397281647;0.004001500550657511;0.004980079829692841;-0.0009975061984732747
6117;0.012975670397281647;0.005001875571906567;0.005976095795631409;-0.0009975061984732747
6118;0.008983156643807888;0.003001125529408455;0.005976095795631409;0.004987531341612339
6119;0.013973799534142017;-0.0010003751376643777;0.007968127727508545;0.002992518711835146
6120;0.006986899767071009;0.005001875571906567;0.004980079829692841;0.006982543505728245
6121;0.012975670397281647;0.003001125529408455;-0.0029880478978157043;-0.0019950123969465494
6122;0.006986899767071009;0.004001500550657511;0.004980079829692841;0.006982543505728245
6123;0.01197754219174385;-0.003001125529408455;0.0;0.005985037423670292
6124;-0.001996257109567523;0.0020007502753287554;0.0029880478978157043;0.009975062683224678
6125;0.017966313287615776;0.007002626080065966;0.01095617562532425;0.003990024793893099
6126;-0.006986899767071009;0.011004126630723476;0.0039840638637542725;-0.0019950123969465494
6127;0.012975670397281647;0.008003001101315022;0.0039840638637542725;0.0019950123969465494
6128;-0.005988771095871925;0.0010003751376643777;0.004980079829692841;-0.0009975061984732747
6129;0.0;0.003001125529408455;0.009960159659385681;0.005985037423670292
6130;0.0029943855479359627;0.003001125529408455;-0.004980079829692841;0.0009975061984732747
6131;-0.005988771095871925;0.005001875571906567;0.005976095795631409;0.003990024793893099
6132;0.0;0.0010003751376643777;-0.0009960159659385681;0.0019950123969465494
6133;0.005988771095871925;0.0020007502753287554;0.007968127727508545;0.005985037423670292
6134;-0.005988771095871925;0.008003001101315022;0.0039840638637542725;0.002992518711835146
6135;0.008983156643807888;0.003001125529408455;0.006972111761569977;0.004987531341612339
6136;-0.001996257109567523;-0.0010003751376643777;0.0009960159659385681;0.007980049587786198
6137;-0.018964441493153572;0.0;-0.01095617562532425;0.007980049587786198
6138;-0.0029943855479359627;0.003001125529408455;0.0019920319318771362;0.0019950123969465494
6139;0.009981284849345684;0.003001125529408455;0.0009960159659385681;0.0
6140;-0.003992514219135046;0.008003001101315022;-0.0039840638637542725;0.003990024793893099
6141;0.01197754219174385;0.007002626080065966;0.0039840638637542725;0.00897755566984415
6142;0.02195882797241211;0.0010003751376643777;0.0039840638637542725;0.0009975061984732747
6143;0.003992514219135046;-0.004001500550657511;0.004980079829692841;0.002992518711835146
6144;-0.0029943855479359627;0.0;0.007968127727508545;0.0
6145;-0.004990642424672842;-0.0010003751376643777;0.009960159659385681;0.0019950123969465494
6146;0.009981284849345684;0.0020007502753287554;0.0029880478978157043;0.002992518711835146
6147;0.001996257109567523;0.0010003751376643777;0.0019920319318771362;0.004987531341612339
6148;0.010979413986206055;0.004001500550657511;0.0039840638637542725;0.005985037423670292
6149;0.0;-0.004001500550657511;0.004980079829692841;0.003990024793893099
6150;-0.006986899767071009;0.0;0.0009960159659385681;0.0019950123969465494
6151;0.001996257109567523;0.0020007502753287554;0.009960159659385681;0.003990024793893099
6152;-0.009981284849345684;-0.0010003751376643777;0.01095617562532425;0.003990024793893099
6153;-0.020960697904229164;0.005001875571906567;0.0;-0.0009975061984732747
6154;-0.004990642424672842;-0.00600225105881691;0.0;-0.002992518711835146
6155;0.015970056876540184;0.003001125529408455;0.0019920319318771362;0.006982543505728245
6156;-0.009981284849345684;0.008003001101315022;0.006972111761569977;0.0019950123969465494
6157;-0.0009981285547837615;0.00600225105881691;0.0019920319318771362;0.004987531341612339
6158;0.0029943855479359627;-0.0010003751376643777;0.005976095795631409;0.004987531341612339
6159;-0.003992514219135046;0.005001875571906567;0.0009960159659385681;0.0009975061984732747
6160;0.003992514219135046;0.007002626080065966;0.0019920319318771362;0.011970074847340584
6161;0.0029943855479359627;-0.00600225105881691;0.005976095795631409;-0.0009975061984732747
6162;0.01197754219174385;0.0010003751376643777;0.004980079829692841;0.006982543505728245
6163;0.004990642424672842;-0.0020007502753287554;0.0019920319318771362;-0.0009975061984732747
6164;-0.001996257109567523;-0.00600225105881691;0.004980079829692841;0.006982543505728245
6165;0.0009981285547837615;0.007002626080065966;0.004980079829692841;0.0
6166;0.008983156643807888;0.007002626080065966;0.006972111761569977;0.006982543505728245
6167;-0.0029943855479359627;0.0020007502753287554;0.0;0.022942643612623215
6168;0.006986899767071009;-0.0010003751376643777;0.004980079829692841;0.0
6169;-0.005988771095871925;0.003001125529408455;0.006972111761569977;-0.0009975061984732747
6170;-0.006986899767071009;-0.0010003751376643777;0.0029880478978157043;0.002992518711835146
6171;0.013973799534142017;0.004001500550657511;0.0039840638637542725;0.009975062683224678
6172;0.009981284849345684;0.00600225105881691;0.0;0.010972568765282631
6173;-0.004990642424672842;0.003001125529408455;0.0009960159659385681;-0.0009975061984732747
6174;0.0029943855479359627;-0.0020007502753287554;0.004980079829692841;0.002992518711835146
6175;0.0009981285547837615;0.00600225105881691;0.0029880478978157043;0.010972568765282631
6176;0.004990642424672842;0.005001875571906567;0.007968127727508545;0.006982543505728245
6177;0.004990642424672842;0.0;0.0029880478978157043;0.002992518711835146
6178;-0.0029943855479359627;-0.005001875571906567;0.011952191591262817;0.01396508701145649
6179;0.014971927739679813;-0.005001875571906567;0.004980079829692841;0.003990024793893099
6180;0.004990642424672842;0.004001500550657511;0.005976095795631409;0.00897755566984415
6181;0.01197754219174385;0.0010003751376643777;0.0029880478978157043;-0.0009975061984732747
6182;0.01696818508207798;0.0020007502753287554;0.008964143693447113;0.0009975061984732747
6183;0.01197754219174385;0.0020007502753287554;0.0019920319318771362;0.007980049587786198
6184;0.01197754219174385;0.0010003751376643777;0.0029880478978157043;-0.0009975061984732747
6185;0.01197754219174385;-0.0010003751376643777;0.0009960159659385681;0.009975062683224678
6186;0.010979413986206055;0.00600225105881691;0.0029880478978157043;0.004987531341612339
