Sample;Ch1;Ch2;Ch3;Ch4 
5966;-0.009981284849345684;0.004001500550657511;0.0019920319318771362;0.0009975061984732747
5967;0.01197754219174385;0.0010003751376643777;0.0029880478978157043;0.003990024793893099
5968;-0.0029943855479359627;0.004001500550657511;0.0;0.003990024793893099
5969;-0.02195882797241211;0.009003376588225365;0.0019920319318771362;0.005985037423670292
5970;-0.006986899767071009;0.0010003751376643777;0.0009960159659385681;0.003990024793893099
5971;-0.04092326760292053;0.004001500550657511;0.0009960159659385681;0.006982543505728245
5972;-0.001996257109567523;-0.0020007502753287554;0.004980079829692841;0.0
5973;0.03593262657523155;-0.0020007502753287554;0.0009960159659385681;0.003990024793893099
5974;0.037928882986307144;0.0020007502753287554;0.004980079829692841;0.003990024793893099
5975;-0.034934498369693756;0.0010003751376643777;0.0019920319318771362;0.0019950123969465494
5976;0.007985028438270092;0.003001125529408455;0.007968127727508545;0.004987531341612339
5977;-0.007985028438270092;0.005001875571906567;0.007968127727508545;0.006982543505728245
5978;0.07985027879476547;-0.0020007502753287554;0.01095617562532425;-0.003990024793893099
5979;0.017966313287615776;0.00600225105881691;0.004980079829692841;0.002992518711835146
5980;-0.04391765594482422;0.005001875571906567;0.007968127727508545;0.0009975061984732747
5981;-0.05789145454764366;-0.0010003751376643777;0.005976095795631409;0.003990024793893099
5982;0.003992514219135046;-0.003001125529408455;0.004980079829692841;-0.0019950123969465494
5983;0.03194011375308037;0.0010003751376643777;-0.0019920319318771362;0.0009975061984732747
5984;0.01197754219174385;-0.003001125529408455;0.005976095795631409;0.0019950123969465494
5985;-0.022956956177949905;0.010003751143813133;0.0029880478978157043;0.007980049587786198
5986;-0.027947599068284035;-0.0020007502753287554;0.0039840638637542725;0.0019950123969465494
5987;0.003992514219135046;0.00600225105881691;-0.0019920319318771362;0.004987531341612339
5988;-0.001996257109567523;0.00600225105881691;0.011952191591262817;0.002992518711835146
5989;0.010979413986206055;0.003001125529408455;0.0029880478978157043;0.004987531341612339
5990;0.005988771095871925;0.020007502287626266;0.0039840638637542725;-0.0009975061984732747
5991;-0.039925139397382736;0.004001500550657511;0.0029880478978157043;-0.0019950123969465494
5992;-0.02195882797241211;0.004001500550657511;-0.0039840638637542725;0.004987531341612339
5993;0.005988771095871925;0.0020007502753287554;-0.0009960159659385681;0.0009975061984732747
5994;-0.001996257109567523;-0.005001875571906567;-0.0039840638637542725;0.0019950123969465494
5995;-0.007985028438270092;0.007002626080065966;0.012948207557201385;0.0019950123969465494
5996;0.010979413986206055;0.00600225105881691;0.005976095795631409;-0.0019950123969465494
5997;-0.08983156830072403;0.007002626080065966;0.0009960159659385681;-0.0009975061984732747
5998;-0.032938241958618164;0.004001500550657511;0.0009960159659385681;-0.006982543505728245
5999;0.0718652531504631;0.003001125529408455;-0.006972111761569977;0.0009975061984732747
6000;0.0489082969725132;-0.005001875571906567;0.0019920319318771362;0.004987531341612339
6001;0.0029943855479359627;-0.0010003751376643777;0.0;0.004987531341612339
6002;-0.037928882986307144;-0.0020007502753287554;-0.0019920319318771362;0.005985037423670292
6003;-0.003992514219135046;-0.0010003751376643777;-0.0009960159659385681;0.003990024793893099
6004;0.027947599068284035;-0.0010003751376643777;0.0;0.005985037423670292
6005;0.07785402238368988;-0.0020007502753287554;0.005976095795631409;0.002992518711835146
6006;-0.029943855479359627;-0.0020007502753287554;0.0009960159659385681;0.005985037423670292
6007;-0.054897066205739975;-0.004001500550657511;-0.0009960159659385681;-0.0009975061984732747
6008;-0.017966313287615776;0.0020007502753287554;-0.0029880478978157043;0.006982543505728245
6009;0.02894572727382183;0.003001125529408455;0.0009960159659385681;0.007980049587786198
6010;0.009981284849345684;0.0010003751376643777;0.0;0.003990024793893099
6011;-0.014971927739679813;-0.0010003751376643777;-0.0009960159659385681;0.007980049587786198
6012;-0.029943855479359627;-0.0010003751376643777;0.0019920319318771362;0.004987531341612339
6013;-0.015970056876540184;0.0;0.004980079829692841;0.00897755566984415
6014;0.010979413986206055;0.0020007502753287554;-0.0009960159659385681;0.003990024793893099
6015;-0.008983156643807888;-0.004001500550657511;0.0019920319318771362;-0.003990024793893099
6016;0.008983156643807888;0.007002626080065966;0.0009960159659385681;0.0
6017;-0.004990642424672842;0.005001875571906567;0.0;0.0
6018;-0.05888958275318146;0.0020007502753287554;0.0;-0.002992518711835146
6019;0.04391765594482422;0.004001500550657511;0.0;0.007980049587786198
6020;-0.054897066205739975;0.007002626080065966;0.005976095795631409;0.006982543505728245
6021;0.05589519813656807;0.0;0.004980079829692841;0.0009975061984732747
6022;-0.039925139397382736;0.005001875571906567;0.004980079829692841;-0.002992518711835146
6023;0.007985028438270092;0.003001125529408455;0.0009960159659385681;0.0
6024;-0.061883967369794846;0.008003001101315022;0.0039840638637542725;-0.004987531341612339
6025;0.049906425178050995;0.00600225105881691;0.007968127727508545;0.004987531341612339
6026;0.037928882986307144;0.0020007502753287554;0.0019920319318771362;0.0009975061984732747
6027;0.0009981285547837615;0.005001875571906567;0.014940239489078522;0.003990024793893099
6028;-0.022956956177949905;-0.009003376588225365;0.0009960159659385681;0.0019950123969465494
6029;-0.018964441493153572;0.0010003751376643777;-0.0039840638637542725;0.004987531341612339
6030;0.013973799534142017;0.007002626080065966;0.005976095795631409;-0.0009975061984732747
6031;0.05190268158912659;0.008003001101315022;0.0019920319318771362;0.0019950123969465494
6032;0.010979413986206055;0.0;0.005976095795631409;0.003990024793893099
6033;-0.0718652531504631;0.0020007502753287554;-0.0029880478978157043;-0.0019950123969465494
6034;-0.044915784150362015;-0.003001125529408455;0.0039840638637542725;0.004987531341612339
6035;0.005988771095871925;0.007002626080065966;0.004980079829692841;0.0019950123969465494
6036;0.020960697904229164;-0.005001875571906567;0.0009960159659385681;-0.004987531341612339
6037;-0.010979413986206055;0.005001875571906567;0.008964143693447113;0.0009975061984732747
6038;-0.018964441493153572;0.004001500550657511;0.0;0.003990024793893099
6039;-0.059887710958719254;0.008003001101315022;0.0029880478978157043;0.005985037423670292
6040;0.054897066205739975;0.0020007502753287554;0.007968127727508545;0.002992518711835146
6041;-0.020960697904229164;0.007002626080065966;0.006972111761569977;0.002992518711835146
6042;0.04192139580845833;0.003001125529408455;0.008964143693447113;0.009975062683224678
6043;-0.02894572727382183;0.00600225105881691;0.0039840638637542725;0.0019950123969465494
6044;0.01197754219174385;-0.0010003751376643777;0.0029880478978157043;0.003990024793893099
6045;-0.003992514219135046;-0.0020007502753287554;0.006972111761569977;0.007980049587786198
6046;0.017966313287615776;0.009003376588225365;0.0039840638637542725;0.004987531341612339
6047;-0.003992514219135046;0.008003001101315022;0.008964143693447113;0.004987531341612339
6048;-0.001996257109567523;0.009003376588225365;0.0;0.004987531341612339
6049;-0.003992514219135046;0.0;0.0;0.004987531341612339
6050;-0.03693075478076935;0.010003751143813133;0.007968127727508545;-0.0019950123969465494
6051;0.0029943855479359627;0.0020007502753287554;0.0009960159659385681;0.0019950123969465494
6052;0.05789145454764366;0.004001500550657511;-0.0009960159659385681;0.004987531341612339
6053;0.025951340794563293;-0.0020007502753287554;-0.0019920319318771362;0.004987531341612339
6054;-0.029943855479359627;0.004001500550657511;-0.0009960159659385681;0.004987531341612339
6055;-0.0239550843834877;0.004001500550657511;0.0009960159659385681;0.0019950123969465494
6056;0.001996257109567523;-0.003001125529408455;0.0029880478978157043;-0.0019950123969465494
6057;0.04591391235589981;-0.0020007502753287554;0.0039840638637542725;0.004987531341612339
6058;0.03593262657523155;0.003001125529408455;0.004980079829692841;0.006982543505728245
6059;-0.05589519813656807;0.005001875571906567;0.0;0.002992518711835146
6060;-0.059887710958719254;0.004001500550657511;0.0009960159659385681;0.009975062683224678
6061;-0.010979413986206055;0.0020007502753287554;0.007968127727508545;0.004987531341612339
6062;0.037928882986307144;0.005001875571906567;-0.0009960159659385681;0.003990024793893099
6063;0.027947599068284035;0.008003001101315022;-0.0009960159659385681;0.003990024793893099
6064;-0.008983156643807888;0.005001875571906567;0.0009960159659385681;0.009975062683224678
6065;-0.017966313287615776;0.01200450211763382;0.01095617562532425;0.0
6066;0.001996257109567523;0.0020007502753287554;-0.007968127727508545;-0.002992518711835146
6067;0.01696818508207798;0.00600225105881691;0.0029880478978157043;0.006982543505728245
6068;0.007985028438270092;0.004001500550657511;0.0;0.0009975061984732747
6069;-0.010979413986206055;0.0;0.0029880478978157043;0.010972568765282631
6070;-0.008983156643807888;0.007002626080065966;-0.004980079829692841;0.005985037423670292
6071;-0.005988771095871925;-0.0010003751376643777;0.0;0.0
6072;0.003992514219135046;0.004001500550657511;0.004980079829692841;0.003990024793893099
6073;-0.020960697904229164;-0.0010003751376643777;0.0029880478978157043;-0.007980049587786198
6074;0.006986899767071009;0.00600225105881691;0.005976095795631409;0.002992518711835146
6075;0.012975670397281647;0.005001875571906567;0.0029880478978157043;0.0019950123969465494
6076;-0.056893326342105865;-0.003001125529408455;-0.0009960159659385681;0.002992518711835146
6077;-0.014971927739679813;0.007002626080065966;0.0;0.0009975061984732747
6078;0.0489082969725132;0.004001500550657511;0.0019920319318771362;0.006982543505728245
6079;0.032938241958618164;0.00600225105881691;0.0039840638637542725;-0.0009975061984732747
6080;-0.004990642424672842;0.003001125529408455;0.007968127727508545;0.0009975061984732747
6081;-0.03693075478076935;-0.004001500550657511;0.004980079829692841;-0.003990024793893099
6082;-0.003992514219135046;0.00600225105881691;0.005976095795631409;0.002992518711835146
6083;0.007985028438270092;0.0;-0.0039840638637542725;0.00897755566984415
6084;0.07485964149236679;0.0;0.005976095795631409;0.003990024793893099
6085;-0.009981284849345684;0.0020007502753287554;0.0029880478978157043;0.0009975061984732747
6086;-0.056893326342105865;0.009003376588225365;0.0009960159659385681;0.003990024793893099
6087;-0.029943855479359627;0.0;0.009960159659385681;-0.0019950123969465494
6088;0.024953212589025497;-0.0020007502753287554;0.0019920319318771362;0.003990024793893099
6089;0.03593262657523155;0.0020007502753287554;0.0;0.00897755566984415
6090;0.007985028438270092;0.00600225105881691;0.0;0.002992518711835146
6091;-0.019962569698691368;0.00600225105881691;0.0039840638637542725;0.002992518711835146
6092;-0.017966313287615776;0.005001875571906567;0.008964143693447113;0.010972568765282631
6093;0.01696818508207798;0.008003001101315022;0.0009960159659385681;-0.0009975061984732747
6094;0.012975670397281647;0.004001500550657511;0.006972111761569977;0.007980049587786198
6095;-0.014971927739679813;0.0020007502753287554;-0.0009960159659385681;0.0019950123969465494
6096;-0.008983156643807888;0.0020007502753287554;0.004980079829692841;0.0019950123969465494
6097;-0.01197754219174385;0.009003376588225365;0.0039840638637542725;0.005985037423670292
6098;-0.013973799534142017;-0.0010003751376643777;-0.0019920319318771362;-0.0019950123969465494
6099;0.009981284849345684;0.0020007502753287554;0.006972111761569977;0.0019950123969465494
6100;0.012975670397281647;0.005001875571906567;0.006972111761569977;-0.0009975061984732747
6101;-0.029943855479359627;0.003001125529408455;-0.0009960159659385681;0.004987531341612339
6102;-0.0009981285547837615;0.0020007502753287554;0.01095617562532425;0.002992518711835146
6103;-0.06487835198640823;0.005001875571906567;-0.005976095795631409;0.003990024793893099
6104;0.0479101687669754;0.005001875571906567;0.0019920319318771362;0.0009975061984732747
6105;0.04192139580845833;0.007002626080065966;-0.005976095795631409;-0.003990024793893099
6106;0.029943855479359627;0.008003001101315022;0.0029880478978157043;-0.002992518711835146
6107;-0.02694946900010109;0.0;0.004980079829692841;-0.0009975061984732747
6108;-0.008983156643807888;0.005001875571906567;0.0039840638637542725;-0.0019950123969465494
6109;0.009981284849345684;0.01200450211763382;0.006972111761569977;-0.0009975061984732747
6110;0.05589519813656807;0.0020007502753287554;0.0009960159659385681;0.009975062683224678
6111;0.037928882986307144;0.0020007502753287554;0.006972111761569977;0.010972568765282631
6112;-0.03194011375308037;-0.0010003751376643777;0.007968127727508545;0.002992518711835146
6113;-0.06587648391723633;0.01200450211763382;-0.0009960159659385681;0.004987531341612339
6114;-0.0009981285547837615;0.0;0.008964143693447113;0.005985037423670292
6115;0.030941983684897423;0.0010003751376643777;0.004980079829692841;0.0009975061984732747
6116;0.029943855479359627;0.00600225105881691;0.0;0.003990024793893099
6117;-0.02694946900010109;0.0020007502753287554;0.006972111761569977;0.0009975061984732747
6118;-0.024953212589025497;0.00600225105881691;-0.008964143693447113;0.002992518711835146
6119;-0.008983156643807888;0.00600225105881691;0.0039840638637542725;0.005985037423670292
6120;-0.005988771095871925;0.007002626080065966;0.0009960159659385681;-0.0009975061984732747
6121;-0.007985028438270092;0.004001500550657511;-0.0019920319318771362;-0.0019950123969465494
6122;0.001996257109567523;0.008003001101315022;0.005976095795631409;0.0009975061984732747
6123;0.003992514219135046;-0.004001500550657511;-0.0019920319318771362;0.006982543505728245
6124;-0.029943855479359627;0.005001875571906567;0.005976095795631409;-0.0019950123969465494
6125;0.009981284849345684;-0.004001500550657511;0.008964143693447113;0.010972568765282631
6126;-0.01197754219174385;0.00600225105881691;0.0;0.0019950123969465494
6127;0.005988771095871925;0.004001500550657511;-0.0029880478978157043;0.007980049587786198
6128;0.012975670397281647;0.00600225105881691;0.0009960159659385681;0.0009975061984732747
6129;-0.04591391235589981;0.007002626080065966;0.008964143693447113;0.002992518711835146
6130;0.005988771095871925;0.0010003751376643777;0.006972111761569977;0.009975062683224678
6131;0.05389893800020218;0.0;0.0;-0.0019950123969465494
6132;0.05090455338358879;-0.004001500550657511;0.0019920319318771362;-0.007980049587786198
6133;-0.02195882797241211;0.005001875571906567;-0.0019920319318771362;0.004987531341612339
6134;-0.019962569698691368;0.004001500550657511;0.006972111761569977;0.005985037423670292
6135;-0.005988771095871925;0.007002626080065966;0.0009960159659385681;0.005985037423670292
6136;0.02894572727382183;-0.0010003751376643777;-0.0019920319318771362;0.005985037423670292
6137;0.049906425178050995;-0.005001875571906567;0.0009960159659385681;-0.005985037423670292
6138;0.03194011375308037;-0.004001500550657511;0.0039840638637542725;0.0019950123969465494
6139;-0.08184653520584106;-0.005001875571906567;0.0009960159659385681;0.005985037423670292
6140;-0.04391765594482422;0.005001875571906567;0.006972111761569977;0.007980049587786198
6141;-0.007985028438270092;0.007002626080065966;0.004980079829692841;0.0009975061984732747
6142;0.05389893800020218;0.003001125529408455;0.0;0.009975062683224678
6143;0.019962569698691368;0.005001875571906567;0.0039840638637542725;0.0019950123969465494
6144;-0.04391765594482422;0.0020007502753287554;0.0;0.0019950123969465494
6145;-0.025951340794563293;0.0010003751376643777;-0.0009960159659385681;0.002992518711835146
6146;-0.014971927739679813;0.003001125529408455;0.006972111761569977;-0.0019950123969465494
6147;0.007985028438270092;0.008003001101315022;0.0019920319318771362;0.007980049587786198
6148;0.0029943855479359627;0.004001500550657511;0.0039840638637542725;0.006982543505728245
6149;-0.006986899767071009;0.003001125529408455;-0.0019920319318771362;0.005985037423670292
6150;-0.007985028438270092;0.00600225105881691;0.009960159659385681;0.002992518711835146
6151;-0.007985028438270092;0.0;0.0029880478978157043;0.004987531341612339
6152;0.0;0.005001875571906567;0.0039840638637542725;-0.0009975061984732747
6153;0.001996257109567523;0.013004876673221588;0.004980079829692841;0.005985037423670292
6154;-0.003992514219135046;0.005001875571906567;0.0019920319318771362;-0.003990024793893099
6155;-0.014971927739679813;-0.003001125529408455;0.009960159659385681;0.002992518711835146
6156;-0.029943855479359627;0.004001500550657511;-0.005976095795631409;0.0019950123969465494
6157;0.0239550843834877;0.00600225105881691;0.008964143693447113;0.0009975061984732747
6158;0.05389893800020218;0.005001875571906567;0.006972111761569977;-0.002992518711835146
6159;0.005988771095871925;0.008003001101315022;0.004980079829692841;0.0
6160;-0.015970056876540184;0.01700637675821781;0.009960159659385681;0.00897755566984415
6161;-0.022956956177949905;-0.0010003751376643777;0.005976095795631409;0.003990024793893099
6162;0.008983156643807888;0.0010003751376643777;0.0039840638637542725;0.0009975061984732747
6163;0.04092326760292053;0.005001875571906567;0.004980079829692841;0.002992518711835146
6164;0.02694946900010109;0.005001875571906567;0.0019920319318771362;-0.0009975061984732747
6165;-0.013973799534142017;0.007002626080065966;0.0;-0.0009975061984732747
6166;-0.09382408112287521;0.0010003751376643777;-0.0019920319318771362;0.003990024793893099
6167;-0.025951340794563293;0.00600225105881691;0.006972111761569977;0.0009975061984732747
6168;0.029943855479359627;0.003001125529408455;0.0029880478978157043;0.002992518711835146
6169;0.02195882797241211;0.004001500550657511;0.0029880478978157043;0.006982543505728245
6170;-0.004990642424672842;0.005001875571906567;-0.0039840638637542725;0.0019950123969465494
6171;-0.037928882986307144;0.0020007502753287554;0.004980079829692841;0.009975062683224678
6172;0.0029943855479359627;0.005001875571906567;0.0039840638637542725;0.0
6173;0.001996257109567523;-0.005001875571906567;0.0009960159659385681;0.004987531341612339
6174;0.014971927739679813;0.0;-0.005976095795631409;0.003990024793893099
6175;0.001996257109567523;0.00600225105881691;0.004980079829692841;0.0019950123969465494
6176;0.01197754219174385;0.011004126630723476;0.005976095795631409;0.004987531341612339
6177;-0.006986899767071009;-0.0020007502753287554;0.008964143693447113;0.005985037423670292
6178;0.015970056876540184;0.0;0.0009960159659385681;0.0009975061984732747
6179;0.007985028438270092;0.0;0.0;0.005985037423670292
6180;0.01197754219174385;0.0;0.007968127727508545;0.007980049587786198
6181;-0.003992514219135046;-0.005001875571906567;0.0029880478978157043;0.0009975061984732747
6182;-0.03393637016415596;0.004001500550657511;0.0029880478978157043;0.002992518711835146
6183;-0.02694946900010109;0.0010003751376643777;0.007968127727508545;0.00897755566984415
6184;0.0489082969725132;0.0020007502753287554;0.006972111761569977;0.0019950123969465494
6185;0.030941983684897423;0.0010003751376643777;0.0039840638637542725;0.0
6186;-0.013973799534142017;-0.003001125529408455;0.007968127727508545;0.0019950123969465494
6187;-0.044915784150362015;0.004001500550657511;-0.0019920319318771362;0.002992518711835146
6188;-0.015970056876540184;0.003001125529408455;0.01095617562532425;0.0009975061984732747
6189;0.015970056876540184;-0.004001500550657511;0.004980079829692841;0.002992518711835146
6190;0.030941983684897423;-0.0010003751376643777;-0.0009960159659385681;0.0019950123969465494
6191;0.03393637016415596;0.007002626080065966;0.0029880478978157043;0.005985037423670292
6192;-0.044915784150362015;0.00600225105881691;0.0009960159659385681;0.002992518711835146
6193;-0.03593262657523155;0.0020007502753287554;0.0029880478978157043;0.002992518711835146
6194;0.010979413986206055;0.004001500550657511;-0.0029880478978157043;0.0019950123969465494
6195;0.02894572727382183;0.008003001101315022;0.0029880478978157043;0.002992518711835146
6196;0.012975670397281647;0.005001875571906567;-0.0039840638637542725;0.003990024793893099
6197;-0.007985028438270092;0.005001875571906567;-0.0039840638637542725;0.014962593093514442
6198;-0.022956956177949905;-0.0020007502753287554;0.0029880478978157043;0.010972568765282631
6199;-0.001996257109567523;0.009003376588225365;-0.0019920319318771362;0.003990024793893099
6200;0.01197754219174385;-0.00600225105881691;0.004980079829692841;0.006982543505728245
6201;0.015970056876540184;0.0020007502753287554;0.012948207557201385;0.006982543505728245
6202;-0.005988771095871925;0.005001875571906567;0.016932271420955658;0.004987531341612339
6203;-0.012975670397281647;0.0020007502753287554;0.009960159659385681;0.002992518711835146
6204;0.0;0.007002626080065966;0.0019920319318771362;0.002992518711835146
6205;-0.012975670397281647;0.0010003751376643777;0.006972111761569977;-0.002992518711835146
6206;-0.014971927739679813;-0.0010003751376643777;0.0039840638637542725;0.0019950123969465494
6207;-0.010979413986206055;0.003001125529408455;0.0019920319318771362;0.0019950123969465494
6208;-0.022956956177949905;0.0;-0.0039840638637542725;0.0009975061984732747
6209;-0.03693075478076935;0.0010003751376643777;0.004980079829692841;0.004987531341612339
6210;0.01197754219174385;-0.003001125529408455;0.008964143693447113;0.007980049587786198
6211;0.05389893800020218;0.00600225105881691;0.0019920319318771362;-0.003990024793893099
6212;0.006986899767071009;0.003001125529408455;-0.0029880478978157043;0.004987531341612339
6213;-0.0239550843834877;0.008003001101315022;0.005976095795631409;-0.0019950123969465494
6214;-0.02195882797241211;0.009003376588225365;0.011952191591262817;0.003990024793893099
6215;-0.0009981285547837615;-0.00600225105881691;0.006972111761569977;0.0009975061984732747
6216;0.0239550843834877;0.0;0.008964143693447113;0.0009975061984732747
6217;0.04691204056143761;0.0020007502753287554;0.0029880478978157043;0.003990024793893099
6218;0.010979413986206055;0.005001875571906567;0.009960159659385681;-0.0009975061984732747
6219;-0.06088583916425705;0.004001500550657511;0.006972111761569977;-0.0009975061984732747
6220;-0.037928882986307144;0.0020007502753287554;0.0019920319318771362;-0.0009975061984732747
6221;0.02195882797241211;-0.0010003751376643777;0.013944223523139954;-0.0019950123969465494
6222;0.04391765594482422;0.0010003751376643777;-0.0039840638637542725;0.003990024793893099
6223;0.019962569698691368;0.008003001101315022;0.007968127727508545;0.0019950123969465494
6224;-0.03693075478076935;0.00600225105881691;0.007968127727508545;0.003990024793893099
6225;-0.003992514219135046;0.009003376588225365;-0.0009960159659385681;0.004987531341612339
6226;-0.001996257109567523;0.004001500550657511;0.007968127727508545;0.0019950123969465494
6227;0.017966313287615776;0.004001500550657511;0.006972111761569977;0.0009975061984732747
6228;-0.001996257109567523;0.005001875571906567;0.004980079829692841;0.006982543505728245
6229;-0.005988771095871925;0.007002626080065966;-0.0039840638637542725;-0.0019950123969465494
6230;-0.019962569698691368;0.008003001101315022;0.006972111761569977;-0.003990024793893099
6231;0.0029943855479359627;0.0;0.0019920319318771362;0.004987531341612339
6232;-0.012975670397281647;-0.0010003751376643777;0.008964143693447113;0.0
6233;-0.02195882797241211;0.003001125529408455;0.004980079829692841;-0.003990024793893099
6234;-0.015970056876540184;0.0;0.0039840638637542725;-0.0009975061984732747
6235;-0.037928882986307144;0.0;-0.0039840638637542725;-0.004987531341612339
6236;0.03393637016415596;0.003001125529408455;0.0039840638637542725;0.005985037423670292
6237;0.06088583916425705;-0.004001500550657511;0.0;0.0
6238;0.04391765594482422;0.0020007502753287554;0.004980079829692841;0.004987531341612339
6239;0.001996257109567523;-0.0010003751376643777;0.0039840638637542725;0.004987531341612339
6240;-0.027947599068284035;-0.0020007502753287554;-0.0009960159659385681;0.0
6241;0.0;-0.003001125529408455;0.0019920319318771362;0.006982543505728245
6242;0.003992514219135046;0.010003751143813133;0.0029880478978157043;0.0
6243;0.037928882986307144;-0.0010003751376643777;0.006972111761569977;0.004987531341612339
6244;0.03194011375308037;-0.004001500550657511;0.0;-0.004987531341612339
6245;-0.029943855479359627;0.0010003751376643777;0.0029880478978157043;0.003990024793893099
6246;-0.0489082969725132;0.007002626080065966;0.0009960159659385681;0.006982543505728245
6247;-0.03593262657523155;0.004001500550657511;0.008964143693447113;0.0009975061984732747
6248;0.04192139580845833;0.007002626080065966;-0.0029880478978157043;0.0
6249;0.005988771095871925;0.010003751143813133;0.0;0.0009975061984732747
6250;-0.019962569698691368;0.003001125529408455;0.01095617562532425;0.006982543505728245
6251;-0.015970056876540184;-0.0010003751376643777;0.0019920319318771362;0.00897755566984415
6252;-0.032938241958618164;0.008003001101315022;0.004980079829692841;0.002992518711835146
6253;0.008983156643807888;-0.004001500550657511;0.004980079829692841;0.0019950123969465494
6254;-0.0029943855479359627;0.0010003751376643777;0.004980079829692841;-0.0019950123969465494
6255;0.009981284849345684;0.005001875571906567;-0.0019920319318771362;0.006982543505728245
6256;-0.024953212589025497;0.014005252160131931;0.0;0.003990024793893099
6257;0.006986899767071009;0.0020007502753287554;0.005976095795631409;0.0009975061984732747
6258;-0.0009981285547837615;0.0020007502753287554;0.007968127727508545;0.004987531341612339
6259;0.012975670397281647;0.0;0.006972111761569977;0.0019950123969465494
6260;0.01197754219174385;0.003001125529408455;0.005976095795631409;0.0019950123969465494
6261;0.003992514219135046;0.00600225105881691;0.0019920319318771362;0.0019950123969465494
6262;-0.0489082969725132;0.0;-0.006972111761569977;-0.0019950123969465494
6263;0.013973799534142017;0.005001875571906567;0.008964143693447113;0.0019950123969465494
6264;0.049906425178050995;0.0010003751376643777;0.0029880478978157043;0.004987531341612339
6265;0.025951340794563293;0.004001500550657511;0.008964143693447113;0.005985037423670292
6266;0.004990642424672842;0.003001125529408455;0.004980079829692841;0.002992518711835146
6267;-0.02894572727382183;0.004001500550657511;0.005976095795631409;0.0009975061984732747
6268;-0.0239550843834877;0.005001875571906567;0.006972111761569977;0.003990024793893099
6269;0.03693075478076935;-0.005001875571906567;0.0009960159659385681;0.003990024793893099
6270;0.0239550843834877;0.004001500550657511;0.0039840638637542725;-0.004987531341612339
6271;0.017966313287615776;0.003001125529408455;0.007968127727508545;0.006982543505728245
6272;-0.030941983684897423;0.00600225105881691;0.011952191591262817;-0.002992518711835146
6273;-0.07086712121963501;0.005001875571906567;0.004980079829692841;0.004987531341612339
6274;-0.006986899767071009;0.003001125529408455;0.004980079829692841;0.004987531341612339
6275;0.008983156643807888;0.010003751143813133;0.004980079829692841;0.0
6276;0.018964441493153572;0.009003376588225365;-0.005976095795631409;0.006982543505728245
6277;-0.02195882797241211;0.00600225105881691;0.0;0.009975062683224678
6278;-0.0239550843834877;-0.004001500550657511;0.0;0.011970074847340584
6279;-0.01197754219174385;0.009003376588225365;0.004980079829692841;0.003990024793893099
6280;0.009981284849345684;0.004001500550657511;0.005976095795631409;-0.0009975061984732747
6281;0.009981284849345684;0.003001125529408455;0.0009960159659385681;0.003990024793893099
6282;0.008983156643807888;0.004001500550657511;-0.0039840638637542725;-0.0009975061984732747
6283;-0.0029943855479359627;-0.0010003751376643777;0.0;0.0009975061984732747
6284;-0.01197754219174385;0.0;0.0019920319318771362;0.0009975061984732747
6285;0.015970056876540184;-0.0020007502753287554;0.004980079829692841;0.002992518711835146
6286;0.0;0.0020007502753287554;0.0;0.003990024793893099
6287;0.030941983684897423;-0.0010003751376643777;-0.0009960159659385681;0.002992518711835146
6288;-0.0029943855479359627;0.010003751143813133;0.0029880478978157043;-0.0009975061984732747
6289;-0.037928882986307144;0.0010003751376643777;0.0019920319318771362;0.0019950123969465494
6290;0.018964441493153572;0.0;0.008964143693447113;0.004987531341612339
6291;0.06887086480855942;0.003001125529408455;0.0029880478978157043;0.009975062683224678
6292;-0.010979413986206055;0.010003751143813133;0.0029880478978157043;0.002992518711835146
6293;-0.015970056876540184;0.004001500550657511;0.0039840638637542725;0.0
6294;-0.037928882986307144;0.0;0.007968127727508545;-0.005985037423670292
6295;0.012975670397281647;0.0020007502753287554;0.01095617562532425;0.009975062683224678
6296;0.014971927739679813;0.004001500550657511;0.005976095795631409;0.006982543505728245
6297;0.022956956177949905;0.0020007502753287554;0.005976095795631409;0.0019950123969465494
6298;0.019962569698691368;0.004001500550657511;0.004980079829692841;0.003990024793893099
6299;-0.06887086480855942;0.007002626080065966;0.0039840638637542725;0.0019950123969465494
6300;-0.04691204056143761;0.0150056267157197;0.007968127727508545;0.002992518711835146
6301;0.0029943855479359627;-0.0010003751376643777;0.0039840638637542725;-0.004987531341612339
6302;0.04591391235589981;0.00600225105881691;0.005976095795631409;0.011970074847340584
6303;0.0;0.005001875571906567;0.0009960159659385681;0.0019950123969465494
6304;-0.001996257109567523;-0.0020007502753287554;0.0019920319318771362;0.006982543505728245
6305;-0.02195882797241211;0.0020007502753287554;-0.0019920319318771362;-0.0009975061984732747
6306;-0.0009981285547837615;0.008003001101315022;0.0029880478978157043;0.003990024793893099
6307;0.02195882797241211;-0.008003001101315022;0.0009960159659385681;0.0
6308;0.0;0.01200450211763382;0.0029880478978157043;0.005985037423670292
6309;0.0;0.009003376588225365;0.006972111761569977;0.004987531341612339
6310;-0.005988771095871925;-0.003001125529408455;0.0019920319318771362;-0.003990024793893099
6311;-0.0029943855479359627;0.003001125529408455;0.006972111761569977;0.0009975061984732747
6312;0.007985028438270092;0.007002626080065966;0.005976095795631409;0.006982543505728245
6313;0.0;-0.0010003751376643777;0.0009960159659385681;0.0019950123969465494
6314;0.006986899767071009;0.008003001101315022;0.004980079829692841;-0.0019950123969465494
