Sample;Ch1;Ch2;Ch3;Ch4 
5919;0.0;-0.003001125529408455;0.0039840638637542725;-0.0009975061984732747
5920;0.010979413986206055;-0.0020007502753287554;0.006972111761569977;-0.0009975061984732747
5921;-0.0009981285547837615;0.003001125529408455;0.007968127727508545;0.003990024793893099
5922;0.01197754219174385;0.0010003751376643777;0.005976095795631409;0.005985037423670292
5923;0.003992514219135046;0.003001125529408455;0.011952191591262817;-0.0009975061984732747
5924;-0.0029943855479359627;0.009003376588225365;0.009960159659385681;0.0009975061984732747
5925;-0.001996257109567523;-0.0020007502753287554;0.007968127727508545;0.007980049587786198
5926;0.004990642424672842;0.00600225105881691;0.007968127727508545;0.003990024793893099
5927;0.007985028438270092;-0.00600225105881691;0.0009960159659385681;0.00897755566984415
5928;-0.006986899767071009;0.003001125529408455;0.009960159659385681;0.004987531341612339
5929;-0.007985028438270092;-0.0020007502753287554;0.0039840638637542725;0.0019950123969465494
5930;0.009981284849345684;0.004001500550657511;0.0039840638637542725;0.00897755566984415
5931;0.009981284849345684;0.007002626080065966;0.01095617562532425;0.010972568765282631
5932;0.010979413986206055;0.0020007502753287554;0.0029880478978157043;-0.002992518711835146
5933;0.018964441493153572;-0.00600225105881691;0.006972111761569977;0.01396508701145649
5934;0.010979413986206055;0.007002626080065966;-0.0009960159659385681;0.004987531341612339
5935;0.014971927739679813;0.00600225105881691;0.0039840638637542725;0.0009975061984732747
5936;0.015970056876540184;0.00600225105881691;-0.0019920319318771362;0.003990024793893099
5937;0.007985028438270092;-0.003001125529408455;0.005976095795631409;0.0
5938;0.001996257109567523;0.00600225105881691;0.008964143693447113;-0.003990024793893099
5939;0.005988771095871925;0.003001125529408455;0.01095617562532425;0.010972568765282631
5940;0.015970056876540184;-0.008003001101315022;0.006972111761569977;0.003990024793893099
5941;0.009981284849345684;0.010003751143813133;0.0039840638637542725;0.009975062683224678
5942;0.008983156643807888;-0.003001125529408455;0.0;0.003990024793893099
5943;0.009981284849345684;-0.005001875571906567;0.0039840638637542725;-0.0009975061984732747
5944;-0.0009981285547837615;-0.004001500550657511;0.0039840638637542725;0.002992518711835146
5945;0.005988771095871925;0.003001125529408455;0.005976095795631409;-0.009975062683224678
5946;0.0009981285547837615;0.0020007502753287554;0.005976095795631409;0.004987531341612339
5947;0.004990642424672842;0.005001875571906567;0.005976095795631409;-0.0019950123969465494
5948;0.012975670397281647;0.0010003751376643777;0.006972111761569977;0.002992518711835146
5949;0.014971927739679813;-0.005001875571906567;0.011952191591262817;0.0019950123969465494
5950;0.003992514219135046;0.004001500550657511;0.004980079829692841;0.0
5951;-0.01197754219174385;-0.003001125529408455;0.0009960159659385681;0.0009975061984732747
5952;0.0;-0.0010003751376643777;0.005976095795631409;0.0
5953;0.012975670397281647;-0.0020007502753287554;0.0019920319318771362;0.012967580929398537
5954;0.012975670397281647;0.0010003751376643777;0.008964143693447113;0.0019950123969465494
5955;-0.022956956177949905;0.003001125529408455;-0.0009960159659385681;-0.0019950123969465494
5956;-0.001996257109567523;-0.00600225105881691;0.007968127727508545;0.005985037423670292
5957;0.017966313287615776;0.0010003751376643777;0.0039840638637542725;0.012967580929398537
5958;0.022956956177949905;-0.003001125529408455;-0.004980079829692841;0.0
5959;0.001996257109567523;0.003001125529408455;0.004980079829692841;-0.004987531341612339
5960;0.0029943855479359627;0.0020007502753287554;0.0;0.006982543505728245
5961;0.003992514219135046;-0.0010003751376643777;0.0029880478978157043;-0.0009975061984732747
5962;0.005988771095871925;0.0010003751376643777;0.005976095795631409;0.007980049587786198
5963;0.007985028438270092;0.0010003751376643777;0.007968127727508545;0.007980049587786198
5964;0.001996257109567523;0.0;0.0029880478978157043;0.003990024793893099
5965;0.005988771095871925;0.007002626080065966;0.006972111761569977;0.004987531341612339
5966;-0.012975670397281647;0.00600225105881691;0.004980079829692841;0.0019950123969465494
5967;0.010979413986206055;0.00600225105881691;-0.0009960159659385681;0.0
5968;-0.004990642424672842;0.0020007502753287554;0.0009960159659385681;0.005985037423670292
5969;0.004990642424672842;0.0;0.0029880478978157043;0.005985037423670292
5970;0.0009981285547837615;0.00600225105881691;0.005976095795631409;-0.0009975061984732747
5971;0.01696818508207798;0.0010003751376643777;0.009960159659385681;0.0009975061984732747
5972;-0.001996257109567523;0.004001500550657511;0.0039840638637542725;0.003990024793893099
5973;-0.0009981285547837615;0.0010003751376643777;0.004980079829692841;0.003990024793893099
5974;0.004990642424672842;0.004001500550657511;0.0;0.003990024793893099
5975;0.014971927739679813;0.0;0.008964143693447113;0.010972568765282631
5976;0.005988771095871925;0.003001125529408455;0.005976095795631409;0.0019950123969465494
5977;0.010979413986206055;0.005001875571906567;0.005976095795631409;0.0009975061984732747
5978;0.010979413986206055;0.0;0.009960159659385681;0.0019950123969465494
5979;0.01696818508207798;0.0;0.007968127727508545;0.0
5980;0.02195882797241211;0.004001500550657511;0.009960159659385681;0.005985037423670292
5981;-0.010979413986206055;0.0020007502753287554;0.0039840638637542725;0.004987531341612339
5982;0.01197754219174385;0.003001125529408455;0.009960159659385681;0.007980049587786198
5983;0.009981284849345684;-0.0010003751376643777;-0.0029880478978157043;0.0
5984;0.008983156643807888;-0.003001125529408455;0.0009960159659385681;0.00897755566984415
5985;0.013973799534142017;0.0;0.006972111761569977;0.0
5986;0.01197754219174385;-0.007002626080065966;0.008964143693447113;0.005985037423670292
5987;0.0029943855479359627;0.004001500550657511;0.0039840638637542725;0.004987531341612339
5988;-0.004990642424672842;-0.003001125529408455;0.0039840638637542725;0.007980049587786198
5989;-0.0009981285547837615;0.00600225105881691;-0.0029880478978157043;-0.0019950123969465494
5990;0.001996257109567523;0.0020007502753287554;0.006972111761569977;0.004987531341612339
5991;0.0009981285547837615;0.003001125529408455;0.005976095795631409;-0.003990024793893099
5992;-0.010979413986206055;0.007002626080065966;0.007968127727508545;0.003990024793893099
5993;-0.008983156643807888;-0.0020007502753287554;0.0029880478978157043;0.01396508701145649
5994;0.0;0.00600225105881691;0.008964143693447113;0.002992518711835146
5995;0.001996257109567523;0.003001125529408455;0.0009960159659385681;0.0
5996;0.0029943855479359627;0.005001875571906567;0.006972111761569977;-0.0009975061984732747
5997;0.006986899767071009;-0.0020007502753287554;0.0009960159659385681;0.0019950123969465494
5998;0.018964441493153572;0.0;0.0009960159659385681;0.0009975061984732747
5999;0.013973799534142017;-0.0020007502753287554;0.0009960159659385681;0.0009975061984732747
6000;0.007985028438270092;0.0010003751376643777;0.013944223523139954;0.006982543505728245
6001;0.015970056876540184;-0.004001500550657511;0.005976095795631409;0.00897755566984415
6002;0.022956956177949905;0.003001125529408455;0.0;-0.003990024793893099
6003;0.005988771095871925;-0.010003751143813133;0.0039840638637542725;0.002992518711835146
6004;0.0029943855479359627;0.005001875571906567;0.011952191591262817;0.003990024793893099
6005;0.006986899767071009;0.00600225105881691;0.0039840638637542725;0.0019950123969465494
6006;-0.008983156643807888;0.0;0.008964143693447113;-0.006982543505728245
6007;0.020960697904229164;0.0;0.008964143693447113;0.0009975061984732747
6008;0.001996257109567523;0.01200450211763382;0.0019920319318771362;-0.002992518711835146
6009;-0.004990642424672842;0.00600225105881691;0.006972111761569977;0.005985037423670292
6010;0.004990642424672842;-0.003001125529408455;0.0029880478978157043;0.009975062683224678
6011;-0.009981284849345684;0.0020007502753287554;0.006972111761569977;0.010972568765282631
6012;0.001996257109567523;0.003001125529408455;0.0039840638637542725;-0.0009975061984732747
6013;-0.003992514219135046;0.007002626080065966;0.005976095795631409;0.0019950123969465494
6014;0.008983156643807888;0.0020007502753287554;0.004980079829692841;0.0019950123969465494
6015;0.0;-0.0010003751376643777;-0.0009960159659385681;0.003990024793893099
6016;-0.0009981285547837615;0.010003751143813133;0.009960159659385681;0.009975062683224678
6017;0.001996257109567523;0.005001875571906567;0.0029880478978157043;-0.004987531341612339
6018;0.003992514219135046;0.003001125529408455;0.005976095795631409;0.003990024793893099
6019;0.009981284849345684;0.0010003751376643777;0.01095617562532425;0.003990024793893099
6020;0.006986899767071009;0.005001875571906567;0.0039840638637542725;0.006982543505728245
6021;0.013973799534142017;0.0020007502753287554;0.0039840638637542725;0.004987531341612339
6022;0.003992514219135046;-0.003001125529408455;0.005976095795631409;0.00897755566984415
6023;0.01696818508207798;0.0;0.0009960159659385681;0.006982543505728245
6024;0.013973799534142017;0.00600225105881691;0.01095617562532425;0.003990024793893099
6025;0.005988771095871925;0.003001125529408455;0.009960159659385681;-0.003990024793893099
6026;0.001996257109567523;0.0;0.0009960159659385681;-0.002992518711835146
6027;0.02195882797241211;-0.0010003751376643777;0.0019920319318771362;0.004987531341612339
6028;0.019962569698691368;0.005001875571906567;0.0039840638637542725;-0.0009975061984732747
6029;0.013973799534142017;0.0010003751376643777;0.0;0.0
6030;0.001996257109567523;0.004001500550657511;0.004980079829692841;0.003990024793893099
6031;-0.004990642424672842;0.004001500550657511;0.007968127727508545;0.005985037423670292
6032;0.008983156643807888;0.005001875571906567;0.0039840638637542725;0.007980049587786198
6033;0.008983156643807888;0.0010003751376643777;0.0039840638637542725;0.004987531341612339
6034;-0.009981284849345684;0.010003751143813133;0.009960159659385681;0.00897755566984415
6035;-0.015970056876540184;0.0;-0.006972111761569977;0.0019950123969465494
6036;-0.001996257109567523;0.0020007502753287554;-0.0019920319318771362;-0.002992518711835146
6037;0.003992514219135046;-0.005001875571906567;0.009960159659385681;0.005985037423670292
6038;-0.0029943855479359627;0.009003376588225365;0.009960159659385681;0.009975062683224678
6039;-0.0029943855479359627;-0.0020007502753287554;0.009960159659385681;0.003990024793893099
6040;0.001996257109567523;0.005001875571906567;0.004980079829692841;0.003990024793893099
6041;0.009981284849345684;0.005001875571906567;0.008964143693447113;0.0009975061984732747
6042;0.006986899767071009;0.003001125529408455;0.004980079829692841;0.0
6043;0.003992514219135046;0.005001875571906567;0.011952191591262817;0.0019950123969465494
6044;0.006986899767071009;-0.004001500550657511;-0.005976095795631409;0.002992518711835146
6045;0.013973799534142017;0.003001125529408455;0.0;0.004987531341612339
6046;0.008983156643807888;0.0;0.0029880478978157043;0.002992518711835146
6047;0.012975670397281647;-0.003001125529408455;0.008964143693447113;0.0009975061984732747
6048;0.010979413986206055;-0.0010003751376643777;0.009960159659385681;0.002992518711835146
6049;0.010979413986206055;-0.003001125529408455;0.004980079829692841;0.003990024793893099
6050;0.009981284849345684;0.0010003751376643777;0.004980079829692841;0.006982543505728245
6051;0.005988771095871925;-0.007002626080065966;-0.0009960159659385681;-0.002992518711835146
6052;-0.0009981285547837615;0.00600225105881691;0.0029880478978157043;0.007980049587786198
6053;0.001996257109567523;0.0;0.0029880478978157043;0.006982543505728245
6054;0.012975670397281647;0.003001125529408455;0.0009960159659385681;0.0019950123969465494
6055;0.0029943855479359627;0.0;0.005976095795631409;0.003990024793893099
6056;0.004990642424672842;-0.0020007502753287554;0.009960159659385681;-0.0019950123969465494
6057;-0.003992514219135046;0.0020007502753287554;-0.0009960159659385681;0.0
6058;0.0029943855479359627;0.004001500550657511;0.006972111761569977;-0.006982543505728245
6059;0.008983156643807888;-0.0020007502753287554;0.007968127727508545;0.002992518711835146
6060;-0.003992514219135046;0.0020007502753287554;0.009960159659385681;0.0009975061984732747
6061;-0.003992514219135046;0.0010003751376643777;0.011952191591262817;0.009975062683224678
6062;0.0029943855479359627;0.00600225105881691;0.0039840638637542725;0.007980049587786198
6063;0.014971927739679813;0.004001500550657511;0.0039840638637542725;0.009975062683224678
6064;0.014971927739679813;0.003001125529408455;0.008964143693447113;0.002992518711835146
6065;0.020960697904229164;-0.003001125529408455;0.0009960159659385681;0.003990024793893099
6066;0.007985028438270092;0.00600225105881691;0.0029880478978157043;0.009975062683224678
6067;0.008983156643807888;0.003001125529408455;0.0019920319318771362;0.007980049587786198
6068;0.014971927739679813;0.0020007502753287554;0.012948207557201385;0.0009975061984732747
6069;0.004990642424672842;0.0020007502753287554;0.0019920319318771362;-0.0009975061984732747
6070;0.014971927739679813;-0.004001500550657511;0.0;0.010972568765282631
6071;0.0029943855479359627;0.0010003751376643777;0.01095617562532425;0.0
6072;0.003992514219135046;-0.004001500550657511;-0.0019920319318771362;-0.002992518711835146
6073;0.006986899767071009;0.0;0.009960159659385681;0.007980049587786198
6074;0.0;-0.00600225105881691;0.005976095795631409;0.0009975061984732747
6075;0.004990642424672842;0.009003376588225365;0.006972111761569977;0.003990024793893099
6076;0.0009981285547837615;-0.0010003751376643777;0.006972111761569977;0.0009975061984732747
6077;0.0029943855479359627;0.00600225105881691;0.005976095795631409;0.003990024793893099
6078;0.003992514219135046;0.0020007502753287554;0.0029880478978157043;0.0009975061984732747
6079;0.0029943855479359627;0.0020007502753287554;0.0009960159659385681;0.002992518711835146
6080;0.007985028438270092;0.0010003751376643777;0.006972111761569977;0.006982543505728245
6081;0.012975670397281647;0.0020007502753287554;0.004980079829692841;0.004987531341612339
6082;-0.001996257109567523;0.004001500550657511;0.006972111761569977;0.003990024793893099
6083;0.001996257109567523;0.00600225105881691;-0.0039840638637542725;0.006982543505728245
6084;0.008983156643807888;0.0;0.004980079829692841;0.004987531341612339
6085;0.013973799534142017;0.00600225105881691;0.007968127727508545;0.003990024793893099
6086;0.020960697904229164;0.007002626080065966;0.005976095795631409;0.0
6087;0.014971927739679813;0.0010003751376643777;0.007968127727508545;0.0
6088;-0.0029943855479359627;0.003001125529408455;0.0009960159659385681;0.007980049587786198
6089;0.006986899767071009;0.003001125529408455;-0.0019920319318771362;0.009975062683224678
6090;0.004990642424672842;0.0010003751376643777;0.0019920319318771362;0.004987531341612339
6091;0.014971927739679813;0.003001125529408455;0.006972111761569977;-0.0009975061984732747
6092;0.013973799534142017;-0.003001125529408455;0.0029880478978157043;0.0019950123969465494
6093;0.008983156643807888;0.003001125529408455;0.009960159659385681;0.006982543505728245
6094;0.003992514219135046;0.008003001101315022;0.0019920319318771362;0.004987531341612339
6095;-0.0029943855479359627;-0.004001500550657511;-0.0019920319318771362;0.0019950123969465494
6096;0.003992514219135046;0.003001125529408455;0.006972111761569977;0.012967580929398537
6097;0.001996257109567523;0.004001500550657511;0.007968127727508545;0.005985037423670292
6098;0.0009981285547837615;0.009003376588225365;-0.0009960159659385681;0.006982543505728245
6099;0.009981284849345684;-0.003001125529408455;0.007968127727508545;0.006982543505728245
6100;0.008983156643807888;0.003001125529408455;0.0039840638637542725;0.002992518711835146
6101;0.0;0.0010003751376643777;0.0019920319318771362;0.0019950123969465494
6102;0.005988771095871925;0.008003001101315022;0.005976095795631409;0.002992518711835146
6103;0.0029943855479359627;0.004001500550657511;0.005976095795631409;0.0019950123969465494
6104;-0.0029943855479359627;0.010003751143813133;0.004980079829692841;0.0009975061984732747
6105;-0.003992514219135046;-0.0020007502753287554;0.0019920319318771362;0.006982543505728245
6106;0.0;0.005001875571906567;0.005976095795631409;0.005985037423670292
6107;0.010979413986206055;-0.0010003751376643777;0.007968127727508545;0.004987531341612339
6108;0.020960697904229164;0.0010003751376643777;0.009960159659385681;0.00897755566984415
6109;0.010979413986206055;0.0010003751376643777;0.012948207557201385;0.006982543505728245
6110;0.007985028438270092;0.0;-0.0009960159659385681;0.00897755566984415
6111;0.010979413986206055;0.004001500550657511;0.005976095795631409;0.003990024793893099
6112;0.020960697904229164;0.004001500550657511;0.0029880478978157043;0.003990024793893099
6113;0.013973799534142017;0.0;-0.0009960159659385681;0.006982543505728245
6114;-0.006986899767071009;0.0010003751376643777;0.007968127727508545;0.007980049587786198
6115;0.0;0.0020007502753287554;0.009960159659385681;0.007980049587786198
6116;0.03693075478076935;0.0;0.0039840638637542725;0.003990024793893099
6117;0.012975670397281647;0.009003376588225365;-0.0009960159659385681;0.0009975061984732747
6118;-0.0009981285547837615;-0.0020007502753287554;0.007968127727508545;0.0019950123969465494
6119;-0.0009981285547837615;-0.0010003751376643777;0.006972111761569977;0.0019950123969465494
6120;-0.0029943855479359627;0.004001500550657511;-0.0009960159659385681;0.004987531341612339
6121;-0.009981284849345684;-0.005001875571906567;0.008964143693447113;0.010972568765282631
6122;0.001996257109567523;0.005001875571906567;0.005976095795631409;0.0009975061984732747
6123;0.0029943855479359627;-0.0020007502753287554;0.0009960159659385681;0.012967580929398537
6124;-0.0009981285547837615;-0.0010003751376643777;0.0019920319318771362;-0.0019950123969465494
6125;0.008983156643807888;0.004001500550657511;0.004980079829692841;0.009975062683224678
6126;-0.0029943855479359627;0.0;0.004980079829692841;-0.0019950123969465494
6127;0.0;0.00600225105881691;0.0029880478978157043;-0.0009975061984732747
6128;0.0029943855479359627;0.014005252160131931;0.0029880478978157043;0.005985037423670292
6129;0.009981284849345684;0.003001125529408455;0.0019920319318771362;0.003990024793893099
6130;0.017966313287615776;-0.0020007502753287554;0.009960159659385681;0.0009975061984732747
6131;0.010979413986206055;0.007002626080065966;0.0019920319318771362;0.0
6132;0.01197754219174385;-0.0020007502753287554;0.0019920319318771362;0.009975062683224678
6133;0.01197754219174385;0.0020007502753287554;0.009960159659385681;0.006982543505728245
6134;0.020960697904229164;-0.0020007502753287554;0.0009960159659385681;0.006982543505728245
6135;0.020960697904229164;0.0;0.005976095795631409;0.003990024793893099
6136;0.005988771095871925;-0.00600225105881691;-0.007968127727508545;0.003990024793893099
6137;0.0029943855479359627;0.0010003751376643777;0.005976095795631409;0.015960099175572395
6138;0.008983156643807888;-0.004001500550657511;0.004980079829692841;0.002992518711835146
6139;0.013973799534142017;0.007002626080065966;0.005976095795631409;0.007980049587786198
6140;0.007985028438270092;0.005001875571906567;0.0;-0.0009975061984732747
6141;-0.009981284849345684;0.0;-0.0019920319318771362;0.005985037423670292
6142;-0.003992514219135046;0.009003376588225365;0.0019920319318771362;0.005985037423670292
6143;0.004990642424672842;0.007002626080065966;0.006972111761569977;0.003990024793893099
6144;-0.003992514219135046;-0.0010003751376643777;0.005976095795631409;0.005985037423670292
6145;0.003992514219135046;0.0010003751376643777;0.006972111761569977;0.0019950123969465494
6146;-0.004990642424672842;0.0010003751376643777;-0.0009960159659385681;0.006982543505728245
6147;-0.004990642424672842;-0.0010003751376643777;0.0;0.004987531341612339
6148;0.010979413986206055;0.007002626080065966;0.004980079829692841;0.002992518711835146
6149;0.0;0.004001500550657511;0.0039840638637542725;0.006982543505728245
6150;0.015970056876540184;0.00600225105881691;0.009960159659385681;0.0009975061984732747
6151;0.0029943855479359627;0.007002626080065966;0.0009960159659385681;0.00897755566984415
6152;0.017966313287615776;-0.003001125529408455;0.0039840638637542725;-0.003990024793893099
6153;0.01696818508207798;0.0;0.004980079829692841;-0.0019950123969465494
6154;0.014971927739679813;-0.0010003751376643777;0.0;0.002992518711835146
6155;0.010979413986206055;-0.0010003751376643777;0.006972111761569977;0.00897755566984415
6156;0.004990642424672842;-0.0010003751376643777;0.006972111761569977;0.007980049587786198
6157;0.013973799534142017;-0.008003001101315022;0.007968127727508545;0.012967580929398537
6158;0.006986899767071009;0.003001125529408455;0.006972111761569977;0.0009975061984732747
6159;-0.0029943855479359627;-0.0020007502753287554;0.0039840638637542725;0.002992518711835146
6160;0.019962569698691368;0.00600225105881691;0.008964143693447113;0.0019950123969465494
6161;0.015970056876540184;0.013004876673221588;0.01593625545501709;0.004987531341612339
6162;-0.004990642424672842;0.003001125529408455;0.0039840638637542725;0.0019950123969465494
6163;0.0;0.0;0.0019920319318771362;0.004987531341612339
6164;0.0009981285547837615;0.003001125529408455;0.0029880478978157043;0.004987531341612339
6165;0.0009981285547837615;-0.004001500550657511;0.0009960159659385681;0.005985037423670292
6166;0.007985028438270092;0.0020007502753287554;0.0009960159659385681;0.0009975061984732747
6167;0.017966313287615776;0.00600225105881691;0.0009960159659385681;0.004987531341612339
6168;-0.009981284849345684;0.004001500550657511;0.0019920319318771362;-0.0009975061984732747
6169;-0.0029943855479359627;0.00600225105881691;0.0029880478978157043;0.0
6170;0.005988771095871925;-0.0010003751376643777;0.006972111761569977;-0.002992518711835146
6171;0.0029943855479359627;0.0010003751376643777;0.009960159659385681;0.005985037423670292
6172;0.008983156643807888;0.005001875571906567;0.005976095795631409;0.0019950123969465494
6173;0.006986899767071009;0.0020007502753287554;0.0009960159659385681;0.0019950123969465494
6174;0.010979413986206055;0.0;0.0039840638637542725;-0.0019950123969465494
6175;0.013973799534142017;0.0010003751376643777;-0.005976095795631409;-0.002992518711835146
6176;0.012975670397281647;0.007002626080065966;0.0019920319318771362;0.003990024793893099
6177;0.009981284849345684;0.0010003751376643777;0.005976095795631409;0.006982543505728245
6178;0.014971927739679813;0.010003751143813133;-0.0009960159659385681;0.004987531341612339
6179;0.007985028438270092;-0.0010003751376643777;0.0029880478978157043;0.0009975061984732747
6180;0.014971927739679813;0.007002626080065966;0.004980079829692841;0.002992518711835146
6181;0.010979413986206055;-0.0020007502753287554;0.008964143693447113;0.003990024793893099
6182;0.007985028438270092;0.0;0.008964143693447113;0.003990024793893099
6183;0.014971927739679813;0.007002626080065966;0.011952191591262817;0.010972568765282631
6184;0.004990642424672842;0.0020007502753287554;-0.0009960159659385681;0.00897755566984415
6185;0.006986899767071009;0.004001500550657511;0.005976095795631409;0.003990024793893099
6186;-0.0009981285547837615;0.007002626080065966;0.0;0.007980049587786198
6187;0.010979413986206055;0.003001125529408455;0.0029880478978157043;0.00897755566984415
6188;0.004990642424672842;0.003001125529408455;0.004980079829692841;0.0
6189;-0.001996257109567523;-0.008003001101315022;-0.0019920319318771362;0.002992518711835146
6190;-0.005988771095871925;0.008003001101315022;0.004980079829692841;-0.0009975061984732747
6191;0.007985028438270092;-0.0010003751376643777;0.0029880478978157043;0.00897755566984415
6192;0.008983156643807888;-0.0010003751376643777;0.007968127727508545;0.0019950123969465494
6193;0.003992514219135046;-0.0020007502753287554;0.0029880478978157043;0.003990024793893099
6194;-0.008983156643807888;-0.003001125529408455;0.009960159659385681;0.003990024793893099
6195;-0.006986899767071009;0.0020007502753287554;0.0;0.0009975061984732747
6196;0.008983156643807888;0.00600225105881691;0.007968127727508545;0.00897755566984415
6197;0.006986899767071009;-0.003001125529408455;0.005976095795631409;0.004987531341612339
6198;0.01696818508207798;0.003001125529408455;0.0029880478978157043;-0.0009975061984732747
6199;0.007985028438270092;0.003001125529408455;0.0019920319318771362;0.002992518711835146
6200;0.0029943855479359627;-0.005001875571906567;0.013944223523139954;0.010972568765282631
6201;0.02195882797241211;0.0;0.0029880478978157043;0.004987531341612339
6202;0.01197754219174385;0.003001125529408455;0.0039840638637542725;0.009975062683224678
6203;0.012975670397281647;0.01800675317645073;0.0;0.002992518711835146
6204;0.022956956177949905;0.010003751143813133;0.0019920319318771362;0.006982543505728245
6205;0.003992514219135046;-0.003001125529408455;-0.0009960159659385681;0.003990024793893099
6206;0.0;0.0010003751376643777;0.011952191591262817;0.002992518711835146
6207;0.004990642424672842;0.0;0.005976095795631409;0.003990024793893099
6208;0.001996257109567523;-0.0020007502753287554;0.004980079829692841;0.003990024793893099
6209;-0.004990642424672842;0.0010003751376643777;0.0039840638637542725;0.0
6210;0.004990642424672842;0.0010003751376643777;0.005976095795631409;0.00897755566984415
6211;-0.004990642424672842;0.003001125529408455;0.005976095795631409;0.0019950123969465494
6212;0.001996257109567523;0.009003376588225365;0.0029880478978157043;0.0009975061984732747
6213;0.003992514219135046;0.0020007502753287554;0.009960159659385681;0.0019950123969465494
6214;0.005988771095871925;-0.0010003751376643777;0.006972111761569977;0.004987531341612339
6215;0.010979413986206055;0.0010003751376643777;0.0;0.0019950123969465494
6216;-0.010979413986206055;0.005001875571906567;0.0019920319318771362;0.003990024793893099
6217;0.0029943855479359627;0.004001500550657511;0.006972111761569977;0.003990024793893099
6218;0.010979413986206055;0.008003001101315022;0.007968127727508545;0.003990024793893099
6219;0.020960697904229164;0.003001125529408455;0.011952191591262817;0.0019950123969465494
6220;0.014971927739679813;-0.003001125529408455;0.0029880478978157043;0.004987531341612339
6221;-0.001996257109567523;0.010003751143813133;0.0029880478978157043;-0.0009975061984732747
6222;0.007985028438270092;0.011004126630723476;0.006972111761569977;0.0009975061984732747
6223;0.005988771095871925;0.0;0.0039840638637542725;0.002992518711835146
6224;0.007985028438270092;0.003001125529408455;0.0039840638637542725;0.0019950123969465494
6225;0.006986899767071009;-0.0010003751376643777;-0.0039840638637542725;0.002992518711835146
6226;-0.010979413986206055;0.008003001101315022;0.0009960159659385681;0.0
6227;-0.0009981285547837615;0.003001125529408455;0.007968127727508545;0.00897755566984415
6228;0.007985028438270092;0.004001500550657511;0.0019920319318771362;0.004987531341612339
6229;-0.0009981285547837615;0.003001125529408455;0.0009960159659385681;0.003990024793893099
6230;-0.005988771095871925;0.0010003751376643777;-0.0019920319318771362;-0.0019950123969465494
6231;0.007985028438270092;0.00600225105881691;0.009960159659385681;0.005985037423670292
6232;-0.012975670397281647;-0.0010003751376643777;0.0029880478978157043;0.0019950123969465494
6233;0.010979413986206055;0.003001125529408455;0.0029880478978157043;0.002992518711835146
6234;0.005988771095871925;-0.0010003751376643777;0.0039840638637542725;0.004987531341612339
6235;-0.0009981285547837615;0.003001125529408455;0.0019920319318771362;0.002992518711835146
6236;-0.006986899767071009;0.003001125529408455;0.0;0.002992518711835146
6237;0.001996257109567523;0.009003376588225365;0.0019920319318771362;0.006982543505728245
6238;-0.004990642424672842;0.0010003751376643777;0.005976095795631409;0.005985037423670292
6239;0.006986899767071009;0.005001875571906567;0.0019920319318771362;0.006982543505728245
6240;0.015970056876540184;0.003001125529408455;-0.0019920319318771362;0.0019950123969465494
6241;0.01696818508207798;-0.0010003751376643777;0.0009960159659385681;0.0
6242;0.015970056876540184;0.0;0.0019920319318771362;0.006982543505728245
6243;0.004990642424672842;0.004001500550657511;0.007968127727508545;0.00897755566984415
6244;0.001996257109567523;0.003001125529408455;-0.0019920319318771362;-0.0019950123969465494
6245;0.014971927739679813;0.0020007502753287554;0.0;0.004987531341612339
6246;0.019962569698691368;0.004001500550657511;0.006972111761569977;0.006982543505728245
6247;0.013973799534142017;-0.0020007502753287554;0.0039840638637542725;0.002992518711835146
6248;-0.005988771095871925;0.0010003751376643777;0.006972111761569977;0.005985037423670292
6249;0.001996257109567523;0.004001500550657511;0.004980079829692841;0.003990024793893099
6250;0.005988771095871925;0.0010003751376643777;0.0009960159659385681;0.006982543505728245
6251;0.001996257109567523;0.005001875571906567;0.007968127727508545;0.0
6252;0.004990642424672842;0.003001125529408455;0.005976095795631409;0.006982543505728245
6253;-0.005988771095871925;0.008003001101315022;0.0039840638637542725;0.002992518711835146
6254;0.001996257109567523;0.004001500550657511;0.005976095795631409;0.0009975061984732747
6255;0.0;0.008003001101315022;0.009960159659385681;0.010972568765282631
6256;-0.003992514219135046;-0.003001125529408455;0.007968127727508545;0.006982543505728245
6257;0.001996257109567523;0.0020007502753287554;0.0029880478978157043;0.004987531341612339
6258;0.004990642424672842;0.0010003751376643777;0.01593625545501709;-0.002992518711835146
6259;-0.0029943855479359627;-0.003001125529408455;0.005976095795631409;0.005985037423670292
6260;0.010979413986206055;0.0150056267157197;0.009960159659385681;0.006982543505728245
6261;-0.006986899767071009;0.005001875571906567;0.004980079829692841;-0.003990024793893099
6262;0.009981284849345684;0.010003751143813133;0.0039840638637542725;0.002992518711835146
6263;0.0239550843834877;0.00600225105881691;0.0029880478978157043;0.0
6264;0.010979413986206055;0.0020007502753287554;0.007968127727508545;0.0
6265;-0.007985028438270092;0.0020007502753287554;0.007968127727508545;0.00897755566984415
6266;0.008983156643807888;0.0010003751376643777;0.0009960159659385681;0.002992518711835146
6267;0.02694946900010109;0.0020007502753287554;0.007968127727508545;-0.004987531341612339
6268;0.013973799534142017;0.003001125529408455;-0.0009960159659385681;0.007980049587786198
6269;0.008983156643807888;0.003001125529408455;0.012948207557201385;0.0019950123969465494
6270;0.003992514219135046;-0.0010003751376643777;0.0019920319318771362;0.002992518711835146
